date,ticker,adj_close,close,high,low,open,volume,company,firm_group,daily_return,next_day_return,log_volume,article_count,negative_article_count,neg_earnings_guidance,neg_demand_growth,neg_legal_regulatory,neg_product_technology,neg_strategy_management,neg_competition_pressure,neg_other,has_negative_news
2025-08-01,SNOW,205.0200042724609,205.0200042724609,216.8000030517578,202.8699951171875,216.8000030517578,8578000,Snowflake,Smaller listed tech,-0.0826845446422329,0.0168763602720443,15.964711344058962,0,0,0,0,0,0,0,0,0,0
2025-08-04,SNOW,208.47999572753903,208.47999572753903,210.41000366210935,205.6499938964844,207.6999969482422,3422700,Snowflake,Smaller listed tech,0.0168763602720443,-0.0129988080900567,15.04594027125257,0,0,0,0,0,0,0,0,0,0
2025-08-05,SNOW,205.7700042724609,205.7700042724609,209.88999938964844,204.66000366210935,208.25,4003900,Snowflake,Smaller listed tech,-0.0129988080900567,0.0231811678798232,15.202779444080392,0,0,0,0,0,0,0,0,0,0
2025-08-06,SNOW,210.5399932861328,210.5399932861328,211.0,205.8000030517578,205.97000122070312,3236600,Snowflake,Smaller listed tech,0.0231811678798232,-0.01966371958615,14.990033954064922,0,0,0,0,0,0,0,0,0,0
2025-08-07,SNOW,206.3999938964844,206.3999938964844,215.38999938964844,200.8000030517578,215.0,4619400,Snowflake,Smaller listed tech,-0.01966371958615,-0.0710755746257567,15.345775384494196,0,0,0,0,0,0,0,0,0,0
2025-08-08,SNOW,191.72999572753903,191.72999572753903,206.3999938964844,191.3300018310547,205.7899932861328,8616100,Snowflake,Smaller listed tech,-0.0710755746257567,0.0003651349594677,15.969143104064845,0,0,0,0,0,0,0,0,0,0
2025-08-11,SNOW,191.8000030517578,191.8000030517578,196.72999572753903,191.1199951171875,192.16000366210935,5214000,Snowflake,Smaller listed tech,0.0003651349594677,0.0065693143211051,15.466857873475584,0,0,0,0,0,0,0,0,0,0
2025-08-12,SNOW,193.05999755859372,193.05999755859372,194.0,188.0,191.75,3942400,Snowflake,Smaller listed tech,0.0065693143211051,0.0197347850760094,15.187300232881285,0,0,0,0,0,0,0,0,0,0
2025-08-13,SNOW,196.8699951171875,196.8699951171875,198.2400054931641,193.0,194.125,4429400,Snowflake,Smaller listed tech,0.0197347850760094,-0.0100066097910475,15.303774692667885,0,0,0,0,0,0,0,0,0,0
2025-08-14,SNOW,194.8999938964844,194.8999938964844,197.5,193.7050018310547,195.94000244140625,2791000,Snowflake,Smaller listed tech,-0.0100066097910475,0.0214469372266394,14.84191051251846,0,0,0,0,0,0,0,0,0,0
2025-08-15,SNOW,199.0800018310547,199.0800018310547,200.33999633789065,194.8000030517578,195.25,3344900,Snowflake,Smaller listed tech,0.0214469372266394,-0.0042193908487275,15.022947355731372,0,0,0,0,0,0,0,0,0,0
2025-08-18,SNOW,198.2400054931641,198.2400054931641,198.63999938964844,196.1100006103516,197.47000122070312,2378900,Snowflake,Smaller listed tech,-0.0042193908487275,-0.0282990337716925,14.682148753933358,0,0,0,0,0,0,0,0,0,0
2025-08-19,SNOW,192.6300048828125,192.6300048828125,199.9499969482422,191.3209991455078,199.38999938964844,3582700,Snowflake,Smaller listed tech,-0.0282990337716925,0.011265109868348,15.091627264062696,0,0,0,0,0,0,0,0,0,0
2025-08-20,SNOW,194.8000030517578,194.8000030517578,197.7700042724609,189.9900054931641,197.6100006103516,4945600,Snowflake,Smaller listed tech,0.011265109868348,-0.00061606968222,15.41400885035999,0,0,0,0,0,0,0,0,0,0
2025-08-21,SNOW,194.67999267578125,194.67999267578125,195.2899932861328,191.2400054931641,192.80999755859372,2848400,Snowflake,Smaller listed tech,-0.00061606968222,0.0109410569290486,14.862267991090109,0,0,0,0,0,0,0,0,0,0
2025-08-22,SNOW,196.80999755859372,196.80999755859372,199.91000366210935,193.8699951171875,195.16000366210935,3107900,Snowflake,Smaller listed tech,0.0109410569290486,-0.0108226457458207,14.949457814919873,0,0,0,0,0,0,0,0,0,0
2025-08-25,SNOW,194.67999267578125,194.67999267578125,200.47000122070312,194.6699981689453,199.0,3770600,Snowflake,Smaller listed tech,-0.0108226457458207,-0.0016950204678463,15.14274469795462,0,0,0,0,0,0,0,0,0,0
2025-08-26,SNOW,194.3500061035156,194.3500061035156,196.5,193.4199981689453,195.1999969482422,4665900,Snowflake,Smaller listed tech,-0.0016950204678463,0.0310779166269528,15.355791299700762,0,0,0,0,0,0,0,0,0,0
2025-08-27,SNOW,200.38999938964844,200.38999938964844,202.5399932861328,196.66000366210935,201.75,17841900,Snowflake,Smaller listed tech,0.0310779166269528,0.202654826758033,16.697060181687327,1,0,0,0,0,0,0,0,0,0
2025-08-28,SNOW,241.0,241.0,249.9900054931641,218.08999633789065,222.0,42167400,Snowflake,Smaller listed tech,0.202654826758033,-0.0097095283729901,17.55715796861686,1,0,0,0,0,0,0,0,0,0
2025-08-29,SNOW,238.66000366210935,238.66000366210935,241.5,233.2899932861328,236.92999267578125,11742100,Snowflake,Smaller listed tech,-0.0097095283729901,-0.0212016989899891,16.278691232006725,0,0,0,0,0,0,0,0,0,0
2025-09-02,SNOW,233.6000061035156,233.6000061035156,235.25999450683597,228.3999938964844,234.0,7218000,Snowflake,Smaller listed tech,-0.0212016989899891,-0.0182791274010872,15.792088464184872,0,0,0,0,0,0,0,0,0,0
2025-09-03,SNOW,229.3300018310547,229.3300018310547,236.5,227.843994140625,234.8500061035156,6749000,Snowflake,Smaller listed tech,-0.0182791274010872,-0.0323987610659155,15.724904903725545,0,0,0,0,0,0,0,0,0,0
2025-09-04,SNOW,221.8999938964844,221.8999938964844,224.0500030517578,215.0500030517578,222.6999969482422,13280000,Snowflake,Smaller listed tech,-0.0323987610659155,0.01658408308153,16.40176970201256,0,0,0,0,0,0,0,0,0,0
2025-09-05,SNOW,225.5800018310547,225.5800018310547,226.5,221.19000244140625,223.9199981689453,5889400,Snowflake,Smaller listed tech,0.01658408308153,0.0041670468737307,15.58866468286676,0,0,0,0,0,0,0,0,0,0
2025-09-08,SNOW,226.5200042724609,226.5200042724609,230.9499969482422,225.9949951171875,226.83999633789065,4519500,Snowflake,Smaller listed tech,0.0041670468737307,-0.004238065935724,15.323911926220603,1,0,0,0,0,0,0,0,0,0
2025-09-09,SNOW,225.55999755859372,225.55999755859372,225.8300018310547,222.1000061035156,223.0,3949400,Snowflake,Smaller listed tech,-0.004238065935724,0.0012857268490018,15.189074226605346,0,0,0,0,0,0,0,0,0,0
2025-09-10,SNOW,225.8500061035156,225.8500061035156,232.2100067138672,224.0200042724609,229.8999938964844,5142100,Snowflake,Smaller listed tech,0.0012857268490018,-0.0058446193869649,15.452972114304591,0,0,0,0,0,0,0,0,0,0
2025-09-11,SNOW,224.52999877929688,224.52999877929688,228.66000366210935,223.41099548339844,226.1100006103516,4152500,Snowflake,Smaller listed tech,-0.0058446193869649,-0.015053689489995,15.239221120469589,0,0,0,0,0,0,0,0,0,0
2025-09-12,SNOW,221.1499938964844,221.1499938964844,224.81500244140625,220.80999755859372,224.5,2634700,Snowflake,Smaller listed tech,-0.015053689489995,0.0209812322754134,14.78427988148356,0,0,0,0,0,0,0,0,0,0
2025-09-15,SNOW,225.7899932861328,225.7899932861328,228.5399932861328,222.01499938964844,222.01499938964844,3722300,Snowflake,Smaller listed tech,0.0209812322754134,-0.0435803030713627,15.129852314763156,0,0,0,0,0,0,0,0,0,0
2025-09-16,SNOW,215.9499969482422,215.9499969482422,222.34500122070312,215.9499969482422,221.2400054931641,7212200,Snowflake,Smaller listed tech,-0.0435803030713627,0.0093077554713127,15.791284594479349,0,0,0,0,0,0,0,0,0,0
2025-09-17,SNOW,217.9600067138672,217.9600067138672,219.00999450683597,214.3000030517578,217.1999969482422,4366300,Snowflake,Smaller listed tech,0.0093077554713127,0.0190401622712941,15.289426526511988,1,0,0,0,0,0,0,0,0,0
2025-09-18,SNOW,222.1100006103516,222.1100006103516,222.25,218.50999450683597,219.9949951171875,3752600,Snowflake,Smaller listed tech,0.0190401622712941,0.0376840083480574,15.137959491035412,0,0,0,0,0,0,0,0,0,0
2025-09-19,SNOW,230.47999572753903,230.47999572753903,231.94000244140625,222.57000732421875,223.30999755859372,7774900,Snowflake,Smaller listed tech,0.0376840083480574,-0.0040784556526869,15.866411154210525,0,0,0,0,0,0,0,0,0,0
2025-09-22,SNOW,229.5399932861328,229.5399932861328,230.1300048828125,225.3300018310547,228.91000366210935,3217100,Snowflake,Smaller listed tech,-0.0040784556526869,-0.0261392357562749,14.983990890599712,0,0,0,0,0,0,0,0,0,0
2025-09-23,SNOW,223.5399932861328,223.5399932861328,231.49200439453125,222.8800048828125,230.16000366210935,4939300,Snowflake,Smaller listed tech,-0.0261392357562749,-0.0043392054712665,15.412734178718797,0,0,0,0,0,0,0,0,0,0
2025-09-24,SNOW,222.57000732421875,222.57000732421875,228.05999755859372,221.1199951171875,226.8000030517578,3259400,Snowflake,Smaller listed tech,-0.0043392054712665,-0.0043581847903259,14.997053687324026,1,0,0,0,0,0,0,0,0,0
2025-09-25,SNOW,221.6000061035156,221.6000061035156,225.41000366210935,217.2700042724609,219.5,3006200,Snowflake,Smaller listed tech,-0.0043581847903259,0.0137183808772674,14.916187380681263,0,0,0,0,0,0,0,0,0,0
2025-09-26,SNOW,224.63999938964844,224.63999938964844,225.9709930419922,220.2949981689453,222.30999755859372,3014800,Snowflake,Smaller listed tech,0.0137183808772674,0.0027154585648545,14.919044050951452,0,0,0,0,0,0,0,0,0,0
2025-09-29,SNOW,225.25,225.25,230.3300018310547,224.07000732421875,226.94000244140625,4429100,Snowflake,Smaller listed tech,0.0027154585648545,0.0013318670444297,15.303706961110594,0,0,0,0,0,0,0,0,0,0
2025-09-30,SNOW,225.5500030517578,225.5500030517578,227.5,221.5200042724609,225.83999633789065,3420000,Snowflake,Smaller listed tech,0.0013318670444297,0.0221680333954712,15.045151109038787,0,0,0,0,0,0,0,0,0,0
2025-10-01,SNOW,230.5500030517578,230.5500030517578,231.8600006103516,222.63999938964844,223.8800048828125,4678300,Snowflake,Smaller listed tech,0.0221680333954712,0.0433311216748597,15.358445354040096,0,0,0,0,0,0,0,0,0,0
2025-10-02,SNOW,240.5399932861328,240.5399932861328,241.11700439453125,234.00999450683597,235.0,6623100,Snowflake,Smaller listed tech,0.0433311216748597,-0.0226573422314815,15.70607409625091,0,0,0,0,0,0,0,0,0,0
2025-10-03,SNOW,235.08999633789065,235.08999633789065,242.5,233.2400054931641,242.5,4073700,Snowflake,Smaller listed tech,-0.0226573422314815,0.0316049515092564,15.220062235354996,0,0,0,0,0,0,0,0,0,0
2025-10-06,SNOW,242.5200042724609,242.5200042724609,245.75900268554688,239.5,240.3600006103516,5131200,Snowflake,Smaller listed tech,0.0316049515092564,-0.0317912196026737,15.450850107921028,0,0,0,0,0,0,0,0,0,0
2025-10-07,SNOW,234.80999755859372,234.80999755859372,244.1499938964844,231.07000732421875,243.27999877929688,4898700,Snowflake,Smaller listed tech,-0.0317912196026737,0.0655849806881863,15.40448042175851,0,0,0,0,0,0,0,0,0,0
2025-10-08,SNOW,250.2100067138672,250.2100067138672,251.80999755859372,237.0500030517578,239.0399932861328,7518200,Snowflake,Smaller listed tech,0.0655849806881863,0.0018384214968834,15.83283730557231,0,0,0,0,0,0,0,0,0,0
2025-10-09,SNOW,250.6699981689453,250.6699981689453,253.6000061035156,245.2700042724609,249.96499633789065,6562600,Snowflake,Smaller listed tech,0.0018384214968834,-0.0339091237965829,15.696897423861156,0,0,0,0,0,0,0,0,0,0
2025-10-10,SNOW,242.1699981689453,242.1699981689453,255.38999938964844,241.1199951171875,253.0,5062700,Snowflake,Smaller listed tech,-0.0339091237965829,0.0210596116037367,15.437410495789424,1,1,1,0,1,1,0,0,0,1
2025-10-13,SNOW,247.2700042724609,247.2700042724609,248.42999267578125,243.2700042724609,246.19000244140625,2938100,Snowflake,Smaller listed tech,0.0210596116037367,-0.0260444143249586,14.893273671896424,7,0,0,0,0,0,0,0,0,0
2025-10-14,SNOW,240.8300018310547,240.8300018310547,244.3600006103516,238.0,244.0399932861328,4084300,Snowflake,Smaller listed tech,-0.0260444143249586,0.0001245641285088,15.222660912963542,4,0,0,0,0,0,0,0,0,0
2025-10-15,SNOW,240.8600006103516,240.8600006103516,244.3260040283203,240.1100006103516,243.88999938964844,3030200,Snowflake,Smaller listed tech,0.0001245641285088,-0.0033214441988315,14.924139181907872,2,0,0,0,0,0,0,0,0,0
2025-10-16,SNOW,240.05999755859372,240.05999755859372,251.7400054931641,237.00999450683597,246.0,8485800,Snowflake,Smaller listed tech,-0.0033214441988315,0.0028326582582935,15.953904736236646,4,0,0,0,0,0,0,0,0,0
2025-10-17,SNOW,240.7400054931641,240.7400054931641,241.1100006103516,236.0,236.7899932861328,2379400,Snowflake,Smaller listed tech,0.0028326582582935,0.02047849365826,14.682358913024563,3,0,0,0,0,0,0,0,0,0
2025-10-20,SNOW,245.6699981689453,245.6699981689453,246.6499938964844,241.0200042724609,243.7700042724609,2854800,Snowflake,Smaller listed tech,0.02047849365826,0.0075304518960568,14.86451234607905,4,0,0,0,0,0,0,0,0,0
2025-10-21,SNOW,247.5200042724609,247.5200042724609,249.1000061035156,242.5500030517578,246.0,2407600,Snowflake,Smaller listed tech,0.0075304518960568,-0.0236344780322327,14.694140958655751,0,0,0,0,0,0,0,0,0,0
2025-10-22,SNOW,241.6699981689453,241.6699981689453,249.27999877929688,238.25999450683597,245.97000122070312,3206100,Snowflake,Smaller listed tech,-0.0236344780322327,0.0468407638928569,14.980565803181095,0,0,0,0,0,0,0,0,0,0
2025-10-23,SNOW,252.9900054931641,252.9900054931641,253.08999633789065,243.3500061035156,243.6000061035156,3685500,Snowflake,Smaller listed tech,0.0468407638928569,0.0195659782630264,15.11991675961148,0,0,0,0,0,0,0,0,0,0
2025-10-24,SNOW,257.94000244140625,257.94000244140625,259.75,252.69700622558597,256.7699890136719,5169300,Snowflake,Smaller listed tech,0.0195659782630264,0.0311312658110134,15.4582478407993,0,0,0,0,0,0,0,0,0,0
2025-10-27,SNOW,265.9700012207031,265.9700012207031,267.79998779296875,261.8599853515625,263.1499938964844,4778800,Snowflake,Smaller listed tech,0.0311312658110134,0.0040605578347516,15.379700026925208,0,0,0,0,0,0,0,0,0,0
2025-10-28,SNOW,267.04998779296875,267.04998779296875,270.94000244140625,264.5,266.1099853515625,4129000,Snowflake,Smaller listed tech,0.0040605578347516,0.0099233272241034,15.233545804868228,0,0,0,0,0,0,0,0,0,0
2025-10-29,SNOW,269.70001220703125,269.70001220703125,272.3900146484375,264.20001220703125,268.29998779296875,4105300,Snowflake,Smaller listed tech,0.0099233272241034,0.0054875061244488,15.227789379806133,2,0,0,0,0,0,0,0,0,0
2025-10-30,SNOW,271.17999267578125,271.17999267578125,273.2900085449219,261.31500244140625,263.5899963378906,4350700,Snowflake,Smaller listed tech,0.0054875061244488,0.0136441194297654,15.285847309658935,0,0,0,0,0,0,0,0,0,0
2025-10-31,SNOW,274.8800048828125,274.8800048828125,275.4800109863281,265.69000244140625,274.94000244140625,6207600,Snowflake,Smaller listed tech,0.0136441194297654,0.0082218048802367,15.641284905779608,0,0,0,0,0,0,0,0,0,0
2025-11-03,SNOW,277.1400146484375,277.1400146484375,280.6700134277344,273.6099853515625,277.7300109863281,4256200,Snowflake,Smaller listed tech,0.0082218048802367,-0.0422890979332969,15.263887301380707,1,0,0,0,0,0,0,0,0,0
2025-11-04,SNOW,265.4200134277344,265.4200134277344,276.9599914550781,262.6099853515625,270.3999938964844,5249000,Snowflake,Smaller listed tech,-0.0422890979332969,-0.0023736148404047,15.473548140234437,1,0,0,0,0,0,0,0,0,0
2025-11-05,SNOW,264.7900085449219,264.7900085449219,268.3800048828125,262.7699890136719,264.42999267578125,3069300,Snowflake,Smaller listed tech,-0.0023736148404047,-0.0002643880885213,14.93696008053514,0,0,0,0,0,0,0,0,0,0
2025-11-06,SNOW,264.7200012207031,264.7200012207031,274.3500061035156,261.010009765625,268.25,4100400,Snowflake,Smaller listed tech,-0.0002643880885213,-0.007026351845586,15.226595087891384,0,0,0,0,0,0,0,0,0,0
2025-11-07,SNOW,262.8599853515625,262.8599853515625,264.7200012207031,254.4900054931641,260.0,3835500,Snowflake,Smaller listed tech,-0.007026351845586,0.0214944256597513,15.159810362381489,0,0,0,0,0,0,0,0,0,0
2025-11-10,SNOW,268.510009765625,268.510009765625,273.00299072265625,267.57598876953125,268.5,3034500,Snowflake,Smaller listed tech,0.0214944256597513,0.0102417038470945,14.925557224258046,1,0,0,0,0,0,0,0,0,0
2025-11-11,SNOW,271.260009765625,271.260009765625,273.3500061035156,266.010009765625,266.3699951171875,2481400,Snowflake,Smaller listed tech,0.0102417038470945,-0.0053085688622162,14.724333474990908,0,0,0,0,0,0,0,0,0,0
2025-11-12,SNOW,269.82000732421875,269.82000732421875,275.8699951171875,266.8599853515625,274.2900085449219,3130500,Snowflake,Smaller listed tech,-0.0053085688622162,-0.0478096269598851,14.956703294167502,1,0,0,0,0,0,0,0,0,0
2025-11-13,SNOW,256.9200134277344,256.9200134277344,266.2300109863281,255.0110015869141,262.1600036621094,3551100,Snowflake,Smaller listed tech,-0.0478096269598851,0.0003891311720081,15.082767972610094,0,0,0,0,0,0,0,0,0,0
2025-11-14,SNOW,257.0199890136719,257.0199890136719,259.6640014648437,243.2100067138672,247.41000366210935,3246500,Snowflake,Smaller listed tech,0.0003891311720081,-0.0164578472817304,14.99308805093068,0,0,0,0,0,0,0,0,0,0
2025-11-17,SNOW,252.7899932861328,252.7899932861328,260.5,250.4850006103516,258.8800048828125,3164900,Snowflake,Smaller listed tech,-0.0164578472817304,0.0068040716261907,14.967632017484643,0,0,0,0,0,0,0,0,0,0
2025-11-18,SNOW,254.50999450683597,254.50999450683597,256.8699951171875,248.0200042724609,250.8000030517578,2668200,Snowflake,Smaller listed tech,0.0068040716261907,-0.0060115469424356,14.796914645726844,0,0,0,0,0,0,0,0,0,0
2025-11-19,SNOW,252.97999572753903,252.97999572753903,256.45001220703125,250.78500366210935,252.88999938964844,1966500,Snowflake,Smaller listed tech,-0.0060115469424356,-0.0328879445250301,14.491765870854,0,0,0,0,0,0,0,0,0,0
2025-11-20,SNOW,244.66000366210935,244.66000366210935,262.25,244.3800048828125,258.6000061035156,3669400,Snowflake,Smaller listed tech,-0.0328879445250301,-0.0434480696628011,15.115538718926755,0,0,0,0,0,0,0,0,0,0
2025-11-21,SNOW,234.02999877929688,234.02999877929688,246.3699951171875,228.5800018310547,245.63999938964844,6823900,Snowflake,Smaller listed tech,-0.0434480696628011,0.0340127622757195,15.735941713884497,0,0,0,0,0,0,0,0,0,0
2025-11-24,SNOW,241.9900054931641,241.9900054931641,244.08999633789065,236.0500030517578,237.6999969482422,4587800,Snowflake,Smaller listed tech,0.0340127622757195,0.0344229168228602,15.338911164302164,3,0,0,0,0,0,0,0,0,0
2025-11-25,SNOW,250.32000732421875,250.32000732421875,250.9900054931641,237.92999267578125,241.66000366210935,3505100,Snowflake,Smaller listed tech,0.0344229168228602,-0.0066315261007455,15.069729608714306,1,0,0,0,0,0,0,0,0,0
2025-11-26,SNOW,248.66000366210935,248.66000366210935,250.72000122070312,247.69000244140625,250.0,3319500,Snowflake,Smaller listed tech,-0.0066315261007455,0.010375620498102,15.015324727141351,0,0,0,0,0,0,0,0,0,0
2025-11-28,SNOW,251.2400054931641,251.2400054931641,254.0,248.84500122070312,249.6499938964844,1944100,Snowflake,Smaller listed tech,0.010375620498102,0.0030249740893937,14.48030970300873,0,0,0,0,0,0,0,0,0,0
2025-12-01,SNOW,252.0,252.0,253.22000122070312,246.0110015869141,249.08999633789065,4365000,Snowflake,Smaller listed tech,0.0030249740893937,0.0304761614118302,15.28912874725584,0,0,0,0,0,0,0,0,0,0
2025-12-02,SNOW,259.67999267578125,259.67999267578125,268.2099914550781,258.32501220703125,261.04998779296875,6626600,Snowflake,Smaller listed tech,0.0304761614118302,0.0204867817092899,15.706602410111811,1,0,0,0,0,0,0,0,0,0
2025-12-03,SNOW,265.0,265.0,267.9739990234375,256.7900085449219,262.5799865722656,12573700,Snowflake,Smaller listed tech,0.0204867817092899,-0.1140754555756191,16.347117888884355,1,0,0,0,0,0,0,0,0,0
2025-12-04,SNOW,234.7700042724609,234.7700042724609,244.13999938964844,234.02999877929688,244.0,25623500,Snowflake,Smaller listed tech,-0.1140754555756191,-0.0254717846296413,17.05902045712415,0,0,0,0,0,0,0,0,0,0
